outcome,classification,icc,term,Value,Std.Error,t-value,p-value
cat_selective_attention_avg_mentions_per_post,auto,0.0,RECOV,-0.0007533418209341594,0.0009526314273496323,-0.7908009323501669,0.4290601657806976
cat_selective_attention_avg_mentions_per_post,auto,0.0,Group Var,0.0,,,
cat_selective_attention_avg_mentions_per_post,both,0.535,Intercept,0.10582941900253386,0.018509835412377044,5.71746947743082,1.0812208872041878e-08
cat_selective_attention_avg_mentions_per_post,both,0.535,TIME,0.0010198378459161726,0.00015855441094373327,6.432100121630081,1.2585279181839877e-10
cat_selective_attention_avg_mentions_per_post,both,0.535,TRANS,-0.013426170401428943,0.007516589765553295,-1.7862050238470937,0.07406606796267792
cat_selective_attention_avg_mentions_per_post,both,0.535,RECOV,-0.0014920489022938448,0.0004150073345220498,-3.5952350191887286,0.0003240988628252503
cat_selective_attention_avg_mentions_per_post,both,0.535,Group Var,1.1997442320644869,0.3063954365391547,3.915672653666204,9.01525009166101e-05
cat_service_orientation_avg_mentions_per_post,aug,0.0,Intercept,7.660066194297478e-21,54099.097979354316,1.4159323316667437e-25,1.0
cat_service_orientation_avg_mentions_per_post,aug,0.0,TIME,-4.430870650217264e-05,2.7285148836909232e-05,-1.6239129486526847,0.10439438861918557
cat_service_orientation_avg_mentions_per_post,aug,0.0,TRANS,-0.00016214182891502189,0.0013838439657845097,-0.11716771032282002,0.9067271540682171
cat_service_orientation_avg_mentions_per_post,aug,0.0,RECOV,8.14123222816794e-05,7.620423701162519e-05,1.068343775547017,0.28536546886968717
cat_service_orientation_avg_mentions_per_post,aug,0.0,Group Var,0.0,,,
cat_service_orientation_avg_mentions_per_post,auto,0.0,Intercept,3.741569221892492e-19,46607.41306569272,8.02784144363212e-24,1.0
cat_service_orientation_avg_mentions_per_post,auto,0.0,TIME,-1.605550166614689e-05,2.4683404387364283e-05,-0.6504573443023883,0.515396846390813
cat_service_orientation_avg_mentions_per_post,auto,0.0,TRANS,0.0020769749580148433,0.0013126750096141995,1.5822461331272504,0.11359339252774821
cat_service_orientation_avg_mentions_per_post,auto,0.0,RECOV,0.00012513683193604515,6.502004042993808e-05,1.9245886515694421,0.054280840266692144
cat_service_orientation_avg_mentions_per_post,auto,0.0,Group Var,0.0,,,
cat_service_orientation_avg_mentions_per_post,both,0.0,Intercept,0.005278483351887622,0.001711774176821556,3.083633006830829,0.002044896788780851
cat_service_orientation_avg_mentions_per_post,both,0.0,TIME,-1.2219640456935928e-05,2.8828688116440794e-05,-0.4238708472470225,0.671660006099973
cat_service_orientation_avg_mentions_per_post,both,0.0,TRANS,-0.00024493692724701324,0.0013802894192126809,-0.1774533107605256,0.8591523357610271
cat_service_orientation_avg_mentions_per_post,both,0.0,RECOV,-0.00016596903293525006,7.53158952746942e-05,-2.203638851133924,0.0275497527169505
cat_service_orientation_avg_mentions_per_post,both,0.0,Group Var,0.2524485608031594,0.06811084878107515,3.7064368646262293,0.00021019560400595112
cat_social_perceptiveness_avg_mentions_per_post,aug,0.0,Intercept,1.2174695891693161e-21,521.6430508357944,2.333913175338279e-24,1.0
cat_social_perceptiveness_avg_mentions_per_post,aug,0.0,TIME,9.546364851806463e-07,2.6309326427634327e-07,3.628509790269401,0.00028506194172804724
cat_social_perceptiveness_avg_mentions_per_post,aug,0.0,TRANS,-2.5098283289007164e-05,1.334352355501421e-05,-1.8809337118137561,0.059980936658630885
cat_social_perceptiveness_avg_mentions_per_post,aug,0.0,RECOV,-6.26907523918665e-07,7.34788788835783e-07,-0.8531805784788202,0.3935591718752176
cat_social_perceptiveness_avg_mentions_per_post,aug,0.0,Group Var,0.0,,,
cat_social_perceptiveness_avg_mentions_per_post,auto,0.0,Intercept,-1.7339996507818762e-18,56949.40068548983,-3.044807548297313e-23,1.0
cat_social_perceptiveness_avg_mentions_per_post,auto,0.0,TIME,1.7800128970795766e-06,3.016054730943032e-05,0.05901792427099022,0.9529378314919703
cat_social_perceptiveness_avg_mentions_per_post,auto,0.0,TRANS,-0.009450757170109144,0.001603952036277583,-5.892169439207332,3.811580423106908e-09
cat_social_perceptiveness_avg_mentions_per_post,auto,0.0,RECOV,0.0011355725283826448,7.944771210133795e-05,14.293332033705235,2.4080642184688954e-46
cat_social_perceptiveness_avg_mentions_per_post,auto,0.0,Group Var,0.0,,,
cat_social_perceptiveness_avg_mentions_per_post,both,0.0,Intercept,-2.4941557609363468e-21,1582.1550529777774,-1.5764294126811976e-24,1.0
cat_social_perceptiveness_avg_mentions_per_post,both,0.0,TIME,2.840890521147318e-07,6.783381488661308e-07,0.4188015263325495,0.6753611892627365
cat_social_perceptiveness_avg_mentions_per_post,both,0.0,TRANS,3.8516000864205634e-05,3.2058837796201714e-05,1.201416006065228,0.22958987032785516
cat_social_perceptiveness_avg_mentions_per_post,both,0.0,RECOV,-3.0079914244166407e-06,1.7765071034125867e-06,-1.6932054021278218,0.09041637668996964
cat_social_perceptiveness_avg_mentions_per_post,both,0.0,Group Var,0.0,,,
cat_sociology_and_anthropology_avg_mentions_per_post,aug,0.0,Intercept,-4.0632134979270587e-19,60597.10644837592,-6.705292935709075e-24,1.0
cat_sociology_and_anthropology_avg_mentions_per_post,aug,0.0,TIME,-1.6387192806520482e-05,3.056245169117148e-05,-0.5361871152259103,0.5918292375415446
cat_sociology_and_anthropology_avg_mentions_per_post,aug,0.0,TRANS,0.00840275337874824,0.0015500617059195456,5.420915403986102,5.92946164857604e-08
cat_sociology_and_anthropology_avg_mentions_per_post,aug,0.0,RECOV,-0.00020328043624410146,8.535736148083245e-05,-2.3815220236130354,0.01724125976877386
cat_sociology_and_anthropology_avg_mentions_per_post,aug,0.0,Group Var,0.0,,,
cat_sociology_and_anthropology_avg_mentions_per_post,auto,,Intercept,0.0,,,
cat_sociology_and_anthropology_avg_mentions_per_post,auto,,TIME,0.0,,,
cat_sociology_and_anthropology_avg_mentions_per_post,auto,,TRANS,0.0,,,
cat_sociology_and_anthropology_avg_mentions_per_post,auto,,RECOV,-0.0,,,
cat_sociology_and_anthropology_avg_mentions_per_post,auto,,Group Var,1.0,,,
cat_sociology_and_anthropology_avg_mentions_per_post,both,0.159,Intercept,2.752926974251867e-21,4421.763329501294,6.225857806284613e-25,1.0
cat_sociology_and_anthropology_avg_mentions_per_post,both,0.159,TIME,-4.2684248058459125e-07,1.8958007598640696e-06,-0.225151550532766,0.8218613788127396
cat_sociology_and_anthropology_avg_mentions_per_post,both,0.159,TRANS,-4.2485664352797436e-05,8.959715616170137e-05,-0.4741854113775777,0.6353676956186752
cat_sociology_and_anthropology_avg_mentions_per_post,both,0.159,RECOV,-3.3805386353208643e-07,4.964933082686095e-06,-0.06808830207822152,0.9457153423356717
cat_sociology_and_anthropology_avg_mentions_per_post,both,0.159,Group Var,0.0,,,
cat_spatial_orientation_avg_mentions_per_post,aug,0.795,Intercept,0.48369726363802823,0.04769600003304299,10.141254262473392,3.624160104563995e-24
cat_spatial_orientation_avg_mentions_per_post,aug,0.795,TIME,0.00036847414017776185,0.00022198601139820822,1.6598980172528837,0.09693497041846079
cat_spatial_orientation_avg_mentions_per_post,aug,0.795,TRANS,-0.023235402055732993,0.011268756821069138,-2.0619312693206653,0.03921428000440128
cat_spatial_orientation_avg_mentions_per_post,aug,0.795,RECOV,0.0013497394732953447,0.0006198483527801623,2.177531757955721,0.029440914950103925
cat_spatial_orientation_avg_mentions_per_post,aug,0.795,Group Var,3.8710685139790924,0.7332947585316252,5.279007478153334,1.2988550477966149e-07
cat_spatial_orientation_avg_mentions_per_post,auto,0.839,Intercept,0.36598328824735926,0.21828483802474202,1.6766317420813075,0.09361451572094343
cat_spatial_orientation_avg_mentions_per_post,auto,0.839,TIME,0.0014081232046236289,0.0006159637625829434,2.2860487745559808,0.02225140529496328
cat_spatial_orientation_avg_mentions_per_post,auto,0.839,TRANS,-0.20309502599799661,0.03275820326896182,-6.1998218989753875,5.652709098114814e-10
cat_spatial_orientation_avg_mentions_per_post,auto,0.839,RECOV,0.021166856573603836,0.0016226901518117888,13.044299646466898,6.848340216801271e-39
cat_spatial_orientation_avg_mentions_per_post,auto,0.839,Group Var,10.50371485629107,7.486381384405668,1.4030429812419907,0.16060402238854055
cat_spatial_orientation_avg_mentions_per_post,both,0.707,Intercept,0.36446528468371103,0.05988805048697983,6.085776406479434,1.1592813474712848e-09
cat_spatial_orientation_avg_mentions_per_post,both,0.707,TIME,0.0014267935178332994,0.00035565222545551263,4.011766033534275,6.026621246339261e-05
cat_spatial_orientation_avg_mentions_per_post,both,0.707,TRANS,0.06505831180073833,0.01683288205553338,3.8649538199165407,0.00011111021994725347
cat_spatial_orientation_avg_mentions_per_post,both,0.707,RECOV,-0.0009544083143221702,0.0009311444709467022,-1.0249841395200634,0.30537067142182706
cat_spatial_orientation_avg_mentions_per_post,both,0.707,Group Var,2.579843829472897,0.65446578796044,3.941907853598665,8.083603416238558e-05
cat_speaking_avg_mentions_per_post,aug,0.874,Intercept,0.02871074368983733,0.01519140732281259,1.889933110194673,0.0587669066347894
cat_speaking_avg_mentions_per_post,aug,0.874,TIME,0.0002641163001503656,5.279440642463359e-05,5.002732638492747,5.652330768718761e-07
cat_speaking_avg_mentions_per_post,aug,0.874,TRANS,-0.015922145883106226,0.0026789538950620817,-5.943419150458074,2.791374584186396e-09
cat_speaking_avg_mentions_per_post,aug,0.874,RECOV,-1.927261747297032e-05,0.00014743630686170242,-0.13071825985880356,0.8959981870124631
cat_speaking_avg_mentions_per_post,aug,0.874,Group Var,7.003320276372346,1.3252700113865152,5.284447860587578,1.260844517280599e-07
cat_speaking_avg_mentions_per_post,auto,0.627,Intercept,0.009060361478664878,0.05847503674837097,0.1549440920858812,0.8768653929092464
cat_speaking_avg_mentions_per_post,auto,0.627,TIME,0.001253756606329591,0.0003743656064210061,3.3490165357755504,0.0008109895540503065
cat_speaking_avg_mentions_per_post,auto,0.627,TRANS,0.09788926137142019,0.01992150163641291,4.913749131867464,8.935106684047236e-07
cat_speaking_avg_mentions_per_post,auto,0.627,RECOV,-0.0029581244315069295,0.0009865221947173682,-2.998538144754474,0.0027127819547638947
cat_speaking_avg_mentions_per_post,auto,0.627,Group Var,1.9812189175877986,1.4221688429020596,1.393096837605406,0.16359050929251695
cat_speaking_avg_mentions_per_post,both,0.0,Intercept,0.009785953695255315,0.0024216001506366415,4.041110458587714,5.319869170854252e-05
cat_speaking_avg_mentions_per_post,both,0.0,TIME,3.108221878319233e-05,5.875857841801078e-05,0.5289818035091359,0.5968180728980657
cat_speaking_avg_mentions_per_post,both,0.0,TRANS,0.0005463039464484385,0.002829414282602462,0.1930802250513681,0.8468961393728786
cat_speaking_avg_mentions_per_post,both,0.0,RECOV,-0.00034587345431728807,0.00015298146010376816,-2.2608847770355975,0.023766393027276813
cat_speaking_avg_mentions_per_post,both,0.0,Group Var,0.0847718002038925,0.02660789466844175,3.185964213261711,0.0014427244211301213
cat_speech_clarity_avg_mentions_per_post,aug,0.0,Intercept,-2.8702750308850887e-21,2337.6668615535455,-1.2278374981872256e-24,1.0
cat_speech_clarity_avg_mentions_per_post,aug,0.0,TIME,2.1066714191018755e-06,1.1790138954431462e-06,1.78680796489685,0.07396853158784028
cat_speech_clarity_avg_mentions_per_post,aug,0.0,TRANS,5.95775392115103e-05,5.9797044705067675e-05,0.9963291581609086,0.31909024094921024
cat_speech_clarity_avg_mentions_per_post,aug,0.0,RECOV,-1.8399974031527592e-06,3.292848240095084e-06,-0.5587859715938891,0.5763077975957493
cat_speech_clarity_avg_mentions_per_post,aug,0.0,Group Var,0.0,,,
cat_speech_clarity_avg_mentions_per_post,auto,0.0,Intercept,-1.1170415824276526e-20,1358.4483204061169,-8.222922916152643e-24,1.0
cat_speech_clarity_avg_mentions_per_post,auto,0.0,TIME,-2.1487824567666457e-07,7.194376822557855e-07,-0.29867527233619073,0.7651878261222533
cat_speech_clarity_avg_mentions_per_post,auto,0.0,TRANS,-6.151351537572242e-05,3.826003300239142e-05,-1.607774759940159,0.10788451825647043
cat_speech_clarity_avg_mentions_per_post,auto,0.0,RECOV,9.701558625238816e-07,1.895114079605577e-06,0.5119247822409703,0.6087036530923216
cat_speech_clarity_avg_mentions_per_post,auto,0.0,Group Var,0.0,,,
cat_speech_clarity_avg_mentions_per_post,both,0.0,Intercept,6.7282105004143595e-22,511.64094675987184,1.3150258092169678e-24,1.0
cat_speech_clarity_avg_mentions_per_post,both,0.0,TIME,6.684928529725617e-08,2.1936255366121872e-07,0.30474337657692263,0.7605616102179515
cat_speech_clarity_avg_mentions_per_post,both,0.0,TRANS,-1.0370965552164727e-05,1.0367260839067836e-05,-1.0003573473412506,0.3171376035717439
cat_speech_clarity_avg_mentions_per_post,both,0.0,RECOV,2.5285891913531605e-08,5.744909606709831e-07,0.04401442954646087,0.9648929018995122
cat_speech_clarity_avg_mentions_per_post,both,0.0,Group Var,0.0,,,
cat_speech_recognition_avg_mentions_per_post,aug,0.0,Intercept,8.527946032976226e-22,1468.4143304264248,5.807588400815814e-25,1.0
cat_speech_recognition_avg_mentions_per_post,aug,0.0,TIME,-3.5466188340172764e-07,7.406020628149038e-07,-0.4788831968057414,0.6320217254824444
cat_speech_recognition_avg_mentions_per_post,aug,0.0,TRANS,-1.7673894697190356e-05,3.75617410702041e-05,-0.4705291659446052,0.6379770016391744
cat_speech_recognition_avg_mentions_per_post,aug,0.0,RECOV,5.457965774420504e-07,2.068415146400149e-06,0.26387187233276155,0.7918786503183329
cat_speech_recognition_avg_mentions_per_post,aug,0.0,Group Var,0.0,,,
cat_speech_recognition_avg_mentions_per_post,auto,0.0,Intercept,-6.7643330727549745e-22,198.56436236686918,-3.406619894992605e-24,1.0
cat_speech_recognition_avg_mentions_per_post,auto,0.0,TIME,-8.510059958322585e-09,1.0516019085445295e-07,-0.08092472911256827,0.9355018134717523
cat_speech_recognition_avg_mentions_per_post,auto,0.0,TRANS,-3.7256379118508145e-06,5.592468217697107e-06,-0.6661884818694553,0.5052906341436587
cat_speech_recognition_avg_mentions_per_post,auto,0.0,RECOV,5.3739545743003055e-08,2.7700878507977367e-07,0.19399942759045352,0.8461763301057931
cat_speech_recognition_avg_mentions_per_post,auto,0.0,Group Var,0.0,,,
cat_speech_recognition_avg_mentions_per_post,both,0.0,Intercept,3.0120716513827416e-21,4.0128222406895105e-05,7.506117816136273e-17,0.9999999999999999
cat_speech_recognition_avg_mentions_per_post,both,0.0,TIME,-7.469166122270088e-08,1.2648097304911977e-06,-0.05905367378356099,0.9529093571708105
cat_speech_recognition_avg_mentions_per_post,both,0.0,TRANS,-4.6463199984441054e-05,6.896016576730643e-05,-0.6737686817810544,0.5004583887198661
cat_speech_recognition_avg_mentions_per_post,both,0.0,RECOV,6.10321647623855e-07,3.310038161238142e-06,0.18438507893080003,0.8537113744263967
cat_speech_recognition_avg_mentions_per_post,both,0.0,Group Var,1.232595164407831e-32,0.002124348141239118,5.802227706843129e-30,1.0
cat_speed_of_closure_avg_mentions_per_post,aug,0.0,Intercept,7.270708971534632e-25,1.449304343056848e-08,5.0166888730902284e-17,1.0
cat_speed_of_closure_avg_mentions_per_post,aug,0.0,TIME,5.856468226643195e-10,4.503247292305569e-10,1.300498917003691,0.19343002721116653
cat_speed_of_closure_avg_mentions_per_post,aug,0.0,TRANS,-1.4987801885439298e-08,2.5229555082184313e-08,-0.5940573203378777,0.5524737754516682
cat_speed_of_closure_avg_mentions_per_post,aug,0.0,RECOV,-4.465886912618225e-10,1.2209532795424698e-09,-0.3657704997763498,0.7145363345050434
cat_speed_of_closure_avg_mentions_per_post,aug,0.0,Group Var,1.232595164407831e-32,0.0026411057403546673,4.666966360242392e-30,1.0
cat_speed_of_closure_avg_mentions_per_post,auto,,Intercept,0.0,,,
cat_speed_of_closure_avg_mentions_per_post,auto,,TIME,0.0,,,
cat_speed_of_closure_avg_mentions_per_post,auto,,TRANS,0.0,,,
cat_speed_of_closure_avg_mentions_per_post,auto,,RECOV,-0.0,,,
cat_speed_of_closure_avg_mentions_per_post,auto,,Group Var,1.0,,,
cat_speed_of_closure_avg_mentions_per_post,both,,Intercept,0.0,,,
cat_speed_of_closure_avg_mentions_per_post,both,,TIME,0.0,,,
cat_speed_of_closure_avg_mentions_per_post,both,,TRANS,0.0,,,
cat_speed_of_closure_avg_mentions_per_post,both,,RECOV,-0.0,,,
cat_speed_of_closure_avg_mentions_per_post,both,,Group Var,1.0,,,
cat_stamina_avg_mentions_per_post,aug,0.91,Intercept,0.013449164321505613,0.009516632263001812,1.4132272793383498,0.1575889080456344
cat_stamina_avg_mentions_per_post,aug,0.91,TIME,9.97561251090965e-06,2.742187917863586e-05,0.3637829649064153,0.7160200843826401
cat_stamina_avg_mentions_per_post,aug,0.91,TRANS,-0.00398572795171812,0.0013912589217761114,-2.8648355021003944,0.004172259174795296
cat_stamina_avg_mentions_per_post,aug,0.91,RECOV,-2.0019158677110337e-05,7.658112967021859e-05,-0.26141111737733386,0.7937754846025222
cat_stamina_avg_mentions_per_post,aug,0.91,Group Var,10.222356277807897,1.9331755996566211,5.2878570780759055,1.2375761183400302e-07
cat_stamina_avg_mentions_per_post,auto,0.0,Intercept,-3.867564599999409e-20,16736.782260954915,-2.310817300301513e-24,1.0
cat_stamina_avg_mentions_per_post,auto,0.0,TIME,-5.128556456679249e-06,8.863842412968197e-06,-0.5785929191583936,0.5628638836607255
cat_stamina_avg_mentions_per_post,auto,0.0,TRANS,-0.00021254192466893318,0.00047138329227462835,-0.45088981334770356,0.6520689656906642
cat_stamina_avg_mentions_per_post,auto,0.0,RECOV,6.40959269426433e-06,2.3348780541424054e-05,0.2745150943918806,0.7836888053614455
cat_stamina_avg_mentions_per_post,auto,0.0,Group Var,0.0,,,
cat_stamina_avg_mentions_per_post,both,0.799,Intercept,0.004810677511279345,0.004610282848699842,1.0434668911119016,0.29673210728846067
cat_stamina_avg_mentions_per_post,both,0.799,TIME,2.2748269547731994e-05,2.2142438624665884e-05,1.0273606233412447,0.30425068586353377
cat_stamina_avg_mentions_per_post,both,0.799,TRANS,-0.00032453153509455485,0.0010474810724686093,-0.30982090619520986,0.7566971525050485
cat_stamina_avg_mentions_per_post,both,0.799,RECOV,1.288318087842935e-05,5.798068929325659e-05,0.22219778749556396,0.8241599163941161
cat_stamina_avg_mentions_per_post,both,0.799,Group Var,3.9851709545274656,1.0080736841620768,3.953253633279782,7.709563953274388e-05
cat_static_strength_avg_mentions_per_post,aug,0.0,Intercept,-3.424579460562214e-23,392.875235740568,-8.716709909462473e-26,1.0
cat_static_strength_avg_mentions_per_post,aug,0.0,TIME,-1.4153793128602994e-07,1.9814857699860556e-07,-0.7143020324946668,0.47504043569301935
cat_static_strength_avg_mentions_per_post,aug,0.0,TRANS,6.898820046318462e-07,1.0049668933356964e-05,0.06864723695941692,0.9452704178675446
cat_static_strength_avg_mentions_per_post,aug,0.0,RECOV,-4.414012408702626e-07,5.534058551548825e-07,-0.7976085485158572,0.4250976886835549
cat_static_strength_avg_mentions_per_post,aug,0.0,Group Var,0.0,,,
cat_static_strength_avg_mentions_per_post,auto,,Intercept,0.0,,,
cat_static_strength_avg_mentions_per_post,auto,,TIME,0.0,,,
cat_static_strength_avg_mentions_per_post,auto,,TRANS,0.0,,,
cat_static_strength_avg_mentions_per_post,auto,,RECOV,-0.0,,,
cat_static_strength_avg_mentions_per_post,auto,,Group Var,1.0,,,
cat_static_strength_avg_mentions_per_post,both,0.0,Intercept,-9.12417860936686e-22,1235.9198922197209,-7.382500004089885e-25,1.0
cat_static_strength_avg_mentions_per_post,both,0.0,TIME,-8.941948451791572e-07,5.298921937247887e-07,-1.687503337034584,0.09150660880418594
cat_static_strength_avg_mentions_per_post,both,0.0,TRANS,1.3991092180301658e-05,2.504315571296139e-05,0.5586792791078002,0.5763806232515987
cat_static_strength_avg_mentions_per_post,both,0.0,RECOV,8.848482328963721e-07,1.3877403884308757e-06,0.637617986961433,0.5237223840376637
cat_static_strength_avg_mentions_per_post,both,0.0,Group Var,0.0,,,
cat_system_management_software_avg_mentions_per_post,aug,0.066,Intercept,-3.493915927678399e-20,178554.9873932132,-1.956773080767612e-25,1.0
cat_system_management_software_avg_mentions_per_post,aug,0.066,TIME,-0.00022658330873287155,9.005509497506819e-05,-2.516052076738149,0.011867764571668347
cat_system_management_software_avg_mentions_per_post,aug,0.066,TRANS,0.0007011331254071582,0.004567400402112514,0.15350813672540514,0.8779975741803271
cat_system_management_software_avg_mentions_per_post,aug,0.066,RECOV,0.00011294508507435298,0.0002515133724431566,0.4490619483855841,0.6533869690541345
cat_system_management_software_avg_mentions_per_post,aug,0.066,Group Var,0.0,,,
cat_system_management_software_avg_mentions_per_post,auto,0.0,Intercept,-3.2995338225466873e-18,415477.9826387985,-7.941537122113117e-24,1.0
cat_system_management_software_avg_mentions_per_post,auto,0.0,TIME,0.0007481905411936767,0.00022003819532023526,3.400275757146565,0.000673179263360556
cat_system_management_software_avg_mentions_per_post,auto,0.0,TRANS,-0.018284470537372984,0.01170173431608732,-1.5625436404102804,0.11815997352385106
cat_system_management_software_avg_mentions_per_post,auto,0.0,RECOV,-0.0006103016028974762,0.0005796158476087751,-1.0529415394960235,0.29236778630182314
cat_system_management_software_avg_mentions_per_post,auto,0.0,Group Var,0.0,,,
cat_system_management_software_avg_mentions_per_post,both,0.0,Intercept,-3.455338651397197e-19,192755.73671257493,-1.792599644673392e-24,1.0
cat_system_management_software_avg_mentions_per_post,both,0.0,TIME,-0.00016618110039329413,8.264270267243644e-05,-2.0108381625897622,0.04434255371841461
cat_system_management_software_avg_mentions_per_post,both,0.0,TRANS,0.005314598213231151,0.0039057644103372216,1.3607062932841594,0.17360652501016238
cat_system_management_software_avg_mentions_per_post,both,0.0,RECOV,8.890405057739588e-05,0.00021643386648415006,0.41076774176608133,0.6812428490264664
cat_system_management_software_avg_mentions_per_post,both,0.0,Group Var,0.0,,,
cat_systems_analysis_avg_mentions_per_post,aug,0.0,Intercept,0.005416078548504157,0.0012129728187286405,4.465127713398343,8.002100365477438e-06
cat_systems_analysis_avg_mentions_per_post,aug,0.0,TIME,-2.6968489222122167e-05,2.4866386823578193e-05,-1.0845359003484483,0.27812725828151663
cat_systems_analysis_avg_mentions_per_post,aug,0.0,TRANS,0.0004408872598563966,0.0012883127688472465,0.34222067072337775,0.732184830367758
cat_systems_analysis_avg_mentions_per_post,aug,0.0,RECOV,2.9951050853757618e-05,6.920277455429221e-05,0.4328013009111344,0.6651591281716809
cat_systems_analysis_avg_mentions_per_post,aug,0.0,Group Var,0.12471701337169833,0.02674689044003721,4.662860292163549,3.1184446559111813e-06
cat_systems_analysis_avg_mentions_per_post,auto,0.0,Intercept,-1.2553238697412865e-19,23668.635413571723,-5.303744165248653e-24,1.0
cat_systems_analysis_avg_mentions_per_post,auto,0.0,TIME,1.2612665554513705e-05,1.2534969456185557e-05,1.0061983476385583,0.3143201668631187
cat_systems_analysis_avg_mentions_per_post,auto,0.0,TRANS,-0.0006931145180430739,0.0006666155483736774,-1.039751502547526,0.2984553660082032
cat_systems_analysis_avg_mentions_per_post,auto,0.0,RECOV,-2.8158529142280828e-06,3.301911713792787e-05,-0.08527947317505997,0.9320392101095558
cat_systems_analysis_avg_mentions_per_post,auto,0.0,Group Var,0.0,,,
cat_systems_analysis_avg_mentions_per_post,both,0.0,Intercept,9.244388540064863e-20,122418.49726758458,7.551463828099695e-25,1.0
cat_systems_analysis_avg_mentions_per_post,both,0.0,TIME,-3.878938293023994e-05,5.248609272977066e-05,-0.7390411614358596,0.4598820033859332
cat_systems_analysis_avg_mentions_per_post,both,0.0,TRANS,-0.0014281574418654212,0.002480537378286514,-0.575745181010718,0.5647874316899905
cat_systems_analysis_avg_mentions_per_post,both,0.0,RECOV,-6.012576430188132e-05,0.00013745639504525412,-0.43741700254896393,0.6618089556907503
cat_systems_analysis_avg_mentions_per_post,both,0.0,Group Var,0.0,,,
cat_systems_evaluation_avg_mentions_per_post,aug,0.0,Intercept,-8.544831293067242e-20,47269.559698067795,-1.8076815920535267e-24,1.0
cat_systems_evaluation_avg_mentions_per_post,aug,0.0,TIME,-7.256994547569515e-05,2.3840637274749978e-05,-3.043959967989413,0.0023348620759808345
cat_systems_evaluation_avg_mentions_per_post,aug,0.0,TRANS,0.0017612745843590281,0.0012091457602199835,1.4566271844997365,0.14521931950867037
cat_systems_evaluation_avg_mentions_per_post,aug,0.0,RECOV,7.522211633266375e-05,6.658411813153332e-05,1.1297306090930952,0.2585897553015504
cat_systems_evaluation_avg_mentions_per_post,aug,0.0,Group Var,0.0,,,
cat_systems_evaluation_avg_mentions_per_post,auto,0.0,Intercept,-1.2616638530644235e-19,12413.503932271062,-1.016364001613202e-23,1.0
cat_systems_evaluation_avg_mentions_per_post,auto,0.0,TIME,1.1846743699716524e-05,6.574223224801272e-06,1.8019990034753697,0.07154556234817253
cat_systems_evaluation_avg_mentions_per_post,auto,0.0,TRANS,-0.000697527242073214,0.0003496202711502635,-1.9950995397901952,0.04603202455472116
cat_systems_evaluation_avg_mentions_per_post,auto,0.0,RECOV,-1.214046004428353e-05,1.7317556896277903e-05,-0.7010492367369039,0.4832722885428974
cat_systems_evaluation_avg_mentions_per_post,auto,0.0,Group Var,0.0,,,
cat_systems_evaluation_avg_mentions_per_post,both,0.0,Intercept,-1.3019079197010043e-20,38975.90109593343,-3.3402894688606433e-25,1.0
cat_systems_evaluation_avg_mentions_per_post,both,0.0,TIME,-4.373286466691488e-05,1.6710650798759763e-05,-2.617065319213101,0.008868936786168763
cat_systems_evaluation_avg_mentions_per_post,both,0.0,TRANS,0.00019690225888610168,0.0007897595680294435,0.24931924456122684,0.803113846241259
cat_systems_evaluation_avg_mentions_per_post,both,0.0,RECOV,3.952991239916708e-05,4.3763703834534804e-05,0.9032579269027327,0.3663890205101705
cat_systems_evaluation_avg_mentions_per_post,both,0.0,Group Var,0.0,,,
cat_technology_design_avg_mentions_per_post,aug,0.0,Intercept,6.104169310315915e-19,162887.6300436132,3.747472603463825e-24,1.0
cat_technology_design_avg_mentions_per_post,aug,0.0,TIME,0.0003895022752758438,8.215318545842487e-05,4.7411706935327365,2.124868124735198e-06
cat_technology_design_avg_mentions_per_post,aug,0.0,TRANS,-0.012592628297789156,0.004166632575330862,-3.0222555193240686,0.0025089866212038027
cat_technology_design_avg_mentions_per_post,aug,0.0,RECOV,-0.00029644504542264785,0.00022944426117497288,-1.2920133365052027,0.1963525260769582
cat_technology_design_avg_mentions_per_post,aug,0.0,Group Var,0.0,,,
cat_technology_design_avg_mentions_per_post,auto,0.0,Intercept,-4.697356636400015e-19,42779.66864505268,-1.0980348341111443e-23,1.0
cat_technology_design_avg_mentions_per_post,auto,0.0,TIME,7.353587086018944e-05,2.2656221216031348e-05,3.245725320167517,0.001171518151822809
cat_technology_design_avg_mentions_per_post,auto,0.0,TRANS,-0.002598647538026768,0.0012048684588176076,-2.156789414652733,0.031022076271775712
cat_technology_design_avg_mentions_per_post,auto,0.0,RECOV,-5.288485799676623e-05,5.9680115284667945e-05,-0.8861386702172231,0.3755428072051965
cat_technology_design_avg_mentions_per_post,auto,0.0,Group Var,0.0,,,
cat_technology_design_avg_mentions_per_post,both,0.0,Intercept,1.8600927423623007e-19,70566.20321645326,2.6359541219139878e-24,1.0
cat_technology_design_avg_mentions_per_post,both,0.0,TIME,0.00011839085243257981,3.025477659238778e-05,3.913129289553816,9.110772240709329e-05
cat_technology_design_avg_mentions_per_post,both,0.0,TRANS,-0.0028582521577069533,0.0014298664714006753,-1.9989643892461184,0.04561220701690635
cat_technology_design_avg_mentions_per_post,both,0.0,RECOV,-9.073724899320443e-05,7.923456113795072e-05,-1.1451726076355373,0.25213766303173446
cat_technology_design_avg_mentions_per_post,both,0.0,Group Var,0.0,,,
